Categoria,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Despesas Liquidadas,42,SC,Santa Catarina,626652341.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626652341.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82118690.63,,,,,,,,82118690.63,,,,,,,,,,,544533650.4,,,,,,846.0,,,,,86374735.97,,,,,,,,,,,,,,,,,,86374735.97,,,,,,,,,,,,,426910678.22,,,,,,,,,426910678.22,,,,,,,,,,,,31247390.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753452.24,1753452.24,,,,,,,,,,,,,,,,,,,,1753452.24,,,,,,,,,,,,,,,,,,,,,,,1663452.24,,1663452.24,,,90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628405793.27,628405793.27,,,,,628405793.27
Despesas Liquidadas,35,SP,São Paulo,5699652729.25,697410155.02,,,,,,,,,,,,697410155.02,,,,,,,,636319784.39,636319784.39,,,61090370.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5002242574.23,,,,,,,,,,,187677698.99,1152000.0,1152000.0,,,,,,,,,,,,43539655.0,142986043.99,,,142986043.99,,,,4445618657.72,,,,,,,,,4445618657.72,,,41281794.18,,,,,,,327664423.34,,,,,,,,,,,125120393.44,,27411703.85,27411703.85,,820.0,,,,,6212.18,,,7600218.18,,,,,90101439.23,,,,,,,,,,,,,201616118.4,1331203.78,,,416.25,148100.0,,,148100.0,200136398.37,,,908855.0,,,,,,,,,19056.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48703098.17,48703098.17,,,,,,,,,,,,5673652.0,349142.0,,,,,,,42680304.17,,,,,,,,,,,,,,,,,,,,,,911073.8,40635418.96,,40635418.96,,,,1133811.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748355827.42,5748355827.42,,,,,5748355827.42
Despesas Liquidadas,28,SE,Sergipe,560197580.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560197580.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19556317.88,,,,,,,,19556317.88,,,,,,,,,,,540641262.71,,,,,,,,,,,60578122.4,,,,,,,,,,,,,,,,,,60578122.4,,4337373.12,,,,,5322386.91,,,5322386.91,33052972.03,,209232472.26,,,,,,,,,209232472.26,,,,1025078.5,,,1025078.5,7691.36,,,,72863119.9,3063994.54,,,151158051.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070810.72,2070810.72,,,,,,,,,,,,,,,,,,,,2070810.72,,,,,,,,,,,,,,,,,,,,,,,1523874.7,,1523874.7,,,546295.9,640.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562268391.31,562268391.31,,,,,562268391.31
Despesas Liquidadas,17,TO,Tocantins,356569224.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356569224.72,,,,,,,,,,,479035.51,,,,,,,,,,,,,,,479035.51,380002.36,99033.15,,,,,12731284.64,,,,,,,,12731284.64,,,,,,,,,,,343358904.57,,,,,,961563.25,,,,,96310590.13,,,,,,,,,,,,,,,,,,96310590.13,,1800.0,1342233.92,,,,1085897.21,,,1085897.21,190244.63,,208065834.36,,,,,,,,,208065834.36,,,,1280469.17,,,1280469.17,,,,,26798727.83,866997.22,,,6454546.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20240380.25,20240380.25,,,,,,,,,,,,,,,,,,,,20240380.25,,,,,,,,,,,,,,,,,,,,,,,19790714.01,,19790714.01,,,,449666.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376809604.97,376809604.97,,,,,376809604.97
Despesas Pagas,12,AC,Acre,277258091.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277258091.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41313224.2,,,,,,,,,39782421.35,1530802.85,,,,,,,,,194691912.59,,,,,,194000.69,8032.5,,,,67241720.54,,,,,,,,,,,,,,,,,,67241720.54,,,11633565.67,,,,229058.64,,,229058.64,,,92650704.23,,,,,92650704.23,,,92650704.23,,,,34397.79,1190375.0,,,1190375.0,,,,3387217.2,18087716.72,35123.61,,,,41252954.33,,,,,,,,,41221862.01,,41221862.01,,,31092.32,,,,,,,,,,,,,,,,3568090.73,3568090.73,,,,,,,,,,,,,,,,,,,,3568090.73,,,,,,,,,14191.4,,,,,14191.4,,,,,,,,,2908210.84,,2908210.84,,,421680.0,224008.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280826181.85,280826181.85,,,,,280826181.85
Despesas Pagas,27,AL,Alagoas,285341139.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285341139.22,,,,,,,,,,,5053125.0,,,,,,,,,,,,,,,5053125.0,5053125.0,,,,,,200000.0,,,,,,,,200000.0,,,,,,,,,,,279253633.65,,,,,,2900.0,,,,,51124775.63,,,,,90.9,,150776.6,25162.8,350154.89,177363.1,846.0,7875.78,3958564.52,14476675.8,,14476675.8,238164.59,31739100.65,,4823306.82,,,,,125615669.84,,49542154.99,76073514.85,38199422.81,,30772010.64,2205253.27,5444851.36,192505.04,,1704567.9,,,1704567.9,21224833.07,,,17475247.8,580359.57,,,580359.57,,,,28320.09,10620276.94,3984.76,,,7358.75,834380.57,,,,,,,,,,,,,,,834380.57,,,,,,,,,,,,,,,2536232.05,2536232.05,,,,,,,,,,,,,,,,,,,,2536232.05,,,,,,,,,,,,,,,,,,,,,,,2235635.71,2086553.44,149082.27,,,133850.0,,166746.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287877371.27,287877371.27,,,,,287877371.27
Despesas Pagas,16,AP,Amapá ,195757355.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195757355.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8416440.1,,,,,,,,,8416440.1,,,,,,,,,,187340915.0,,,,,,1676.77,,,,,45085688.76,,1892802.67,1892802.67,,,35416.0,,,,,,5500642.3,964293.06,3494937.6,,3494937.6,,33197597.13,,1768268.09,5157682.83,,,,,,,,994427.6,,134142298.95,,,,,3995780.61,3995780.61,,,130146518.34,,,,190872.0,,,190872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9467274.33,9467274.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9467274.33,,188236.34,9279037.99,5319637.99,3959400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205224629.43,205224629.43,,,,,205224629.43
Despesas Pagas,13,AM,Amazonas,298972023.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298972023.83,,,,,,,,,,,430569.36,,,,,,,,,,,,,,,430569.36,430569.36,,,,,,3583074.78,,,,,,,,,3583074.78,,,,,,,,,,294958379.69,,,,,,,,193164.94,,,6509912.6,,6000.0,6000.0,,,1245614.08,61553.46,37708.53,106590.0,15375.0,83126.5,34783.2,25350.0,1982246.39,,1982246.39,2000.0,2909565.44,,2296137.46,26302309.76,50286678.72,50286678.72,324859.24,2208802.38,,,2208802.38,21974800.93,,176407027.78,10548138.3,,,,102829121.3,,,102829121.3,63029768.18,,,,8439883.94,,,8439883.94,,,,,,,,,14801.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12312377.12,12312377.12,,,,,,,,,,,,,,,,,,,,12312377.12,,,,,,,,,,,,,,,,,,,,,,,12312377.12,,12312377.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311284400.95,311284400.95,,,,,311284400.95
Despesas Pagas,29,BA,Bahia,1513453727.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513453727.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487986012.37,,,,,,69883.9,,,,,106373688.66,,,,,,,,,,,,,,,,,,106373688.66,,,,,,195500.0,,,,,14053049.98,,1149751413.1,,,,,,,,,1149751413.1,,,68687.73,1708755.18,,,1708755.18,,,,31838.34,215632847.48,,,,100348.0,25467715.34,,,,,,,,,20879186.81,,20879186.81,,,4588528.53,,,,,,,,,,,,,,,,5475708.31,5475708.31,,,,,,,,,,,,,,,,,,,,5475708.31,,,,,,,,,,,,,,,,,,,,,,,5395039.01,,5395039.01,,,80669.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518929436.02,1518929436.02,,,,,1518929436.02
Despesas Pagas,23,CE,Ceará,839584148.08,38502958.32,,,,,,,,,,,,38502958.32,,,,,,,,34917862.55,34917862.55,,,48784.49,3535098.04,,,1213.24,,,,,,,,,,,,,,1213.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801081189.76,,,,,,,,,,,680000.0,,,,,,,,,,,,,,,680000.0,680000.0,,,,,,304565759.78,304344239.79,304344239.79,,,,304344239.79,,,,221519.99,,,18637630.6,,,,,,477197298.94,,,,,1170335.0,20794.83,,,,,186546597.88,,,,,,,,,,,,,,,,,,186546597.88,6266.65,12058403.03,3519514.06,149584722.77,149584722.77,15000.0,303881.13,,,303881.13,7383508.99,,109238103.41,,,,,,,,,109238103.41,,,198947.87,,,,,,,,427723.45,6685192.64,38307.23,,,,500.44,,,,,,,,,,,,500.44,,,,,,,,,,,,,,,,,,857786.48,857786.48,,,,,,,,,,,,,,,,,,,,857786.48,,,,,,,,,,,,,,,,,,,,,,,857786.48,,857786.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840441934.56,821804303.96,,,,,821804303.96
Despesas Pagas,53,DF,Distrito Federal,437633867.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437633867.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141302644.58,,,,,,,,,,141302644.58,,,,,,,,,296331223.08,,,,,,6502.5,,,,,88726085.31,,,,,,,,,,,,,,,,,,88726085.31,,,1138622.76,,,,,,,,,,194888399.0,,,,,,,,,194888399.0,,,16997.64,,,,,,,,,7418944.92,4135670.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061605.75,6061605.75,,,,,,,,,,,,,,,,,,,,6061605.75,,,,,,,,,,,,,,,,,,,,,,,4950720.0,,4950720.0,,,,1110885.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443695473.41,443695473.41,,,,,443695473.41
Despesas Pagas,32,ES,Espírito Santo,920043638.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920043638.07,3138973.0,,,,,,,,,,1000000.0,,,,,,,,,,,,,,,1000000.0,1000000.0,,,,,,642795551.43,640131431.25,640131431.25,,,,640131431.25,,,2664120.18,,,,,,,,,,273109113.64,,,,,,,,,,,90048068.26,27941.93,18529016.37,18529016.37,,,2527265.46,139452.68,5510.92,409400.7,53991.9,372520.6,2644782.87,20151758.44,24122426.72,,24122426.72,6796.0,21057203.67,,5261793.02,1671536.53,7512973.43,7512973.43,,,,,,363962.95,,165414687.91,1248436.73,750075.83,108551.78,52820.9,141427829.49,,,141427829.49,21826973.18,,,,1731805.91,,,1731805.91,,,,,107427.85,996857.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6924343.05,6924343.05,,,,,,,,,,,,3500000.0,,,,,,,,3424343.05,,,,,,,,,,,,,,,,,,,,,,713474.3,2710868.75,2519732.79,191135.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926967981.12,926967981.12,,,,,926967981.12
Despesas Pagas,52,GO,Goiás,273769727.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273769727.06,,79800.0,79800.0,,79800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33279717.33,,,,,,,,,,33279717.33,,,,,,,,,240410209.73,,,,,,91483.33,,,,,5586372.95,,,,,8513.39,,,,,,,,5558940.57,10288.52,,10288.52,,8630.47,,,,,,,,,,,729870.36,,232187434.09,609.19,,,,25016627.87,25016627.87,,,207170197.03,,,10748.89,287238.3,,,287238.3,,,,,93323.34,1423738.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4892311.8,4892311.8,,,,,,,,,,,,,,,,,,,,4892311.8,,,,,,,,,,,,,,,,,,,,,,,4892311.8,,4892311.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278662038.86,278662038.86,,,,,278662038.86
Despesas Pagas,21,MA,Maranhão,563467428.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563467428.89,,,,,,,,,,,176872.5,,,,,,,,,,,,,,,176872.5,115650.82,61221.68,,,,,9364846.45,,,,,,,,,9364846.45,,,,,,,,,,553925709.94,,,,,,1276.9,,,,,7336243.3,,,,,,,,,,,,,,,,,,7336243.3,,,3879397.43,,,,,,,,,,540593330.48,,,,,539912259.23,,,539912259.23,681071.25,,,,1561016.2,,,1561016.2,,,,544507.59,9938.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11357.83,11357.83,,,,,,,,,,,,,,,,,,,,11357.83,,,,,,,,,,,,,,,,,,,,,,,11357.83,11357.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563478786.72,563478786.72,,,,,563478786.72
Despesas Pagas,51,MT,Mato Grosso,260460315.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260460315.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260460315.45,,,,,,110080.0,,,,,35782824.81,,,,,,,,,,,,,,,,,,35782824.81,,7060077.46,2268484.58,,,,41659.14,,,41659.14,503932.49,,213532618.43,,,,,,,,,213532618.43,,,,112466.82,,,112466.82,,,,,167152.34,881019.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3621779.38,3621779.38,,,,,,,,,,,,,,,,,,,,3621779.38,,,,625.0,,,,,,,,,,,,,,,,,,,3372957.6,,3372957.6,,,,248196.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264082094.83,264082094.83,,,,,264082094.83
Despesas Pagas,50,MS,Mato Grosso do Sul,86519529.46,1452273.34,,,,,,,,,,,,1452273.34,,,,,,,,,,,,,1452273.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85067256.12,,,,,,,,,,,5278828.91,,,,5278828.91,,,,,,,,,,,,,,,,,,12686153.43,,,,,,,,12686153.43,,,,,,,,,,,67102273.78,,,,,,24691.6,,138447.0,,,727709.35,,726289.9,726289.9,,,,309.5,,,,,,,,,,,1109.95,,4427188.45,17743.3,,,,,,,,,,59953527.62,,,,,14953607.33,14953607.33,,,44999920.29,,,,1767588.73,,,1767588.73,,,,,,,,,45377.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66383.31,66383.31,,,,,,,,,,,,,,,,,,,,66383.31,,,,,,,,,,,,,,,,,,,,,,,66383.31,66383.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86585912.77,86585912.77,,,,,86585912.77
Despesas Pagas,31,MG,Minas Gerais,678847974.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678847974.97,,,,,,,,,,,23002568.16,,,,,,,,,,,,,1082784.65,,21919783.51,21749146.0,170637.51,,,,,,,,,,,,,,,,,,,,,,,,619350844.83,,,,,,,,,,,15816564.2,,979.61,,979.61,,,1152.48,,,27700.6,,,,15732922.2,,15732922.2,,53809.31,,,,,,,,,,,,,589231653.09,,,,,589094513.77,,,589094513.77,137139.32,,,,,,,,,,,,5970379.48,8323021.89,,,9226.17,36494561.98,,,,,,,,,36494561.98,,36494561.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678847974.97,678847974.97,,,,,678847974.97
Despesas Pagas,15,PA,Pará,544787932.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544787932.54,,,,,,,,,,,31591254.9,,,,7346867.71,,,,,,,,,,,24244387.19,,,24244387.19,,,,358414258.8,,,,,,,,,358414258.8,,,,,,,,,,154782418.84,,,,,,290078.2,,,,,62475082.48,,,,,,,,,,,,,,,,,,62475082.48,,,6724628.78,,,40865.5,1729099.34,,,1729099.34,1152053.33,,62821988.18,,,,,,,,,62821988.18,,,201131.6,,,,,,,,58264.64,1928557.4,17360669.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784697.66,2784697.66,,,,,,,,,,,,,,,,,,,,2784697.66,,,,,,,,,,,,,,,,,,,,245722.7,,117043.02,2379714.06,,2379714.06,,,42217.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547572630.2,547572630.2,,,,,547572630.2
